example_id,threshold,question,reference_answers,baseline_answer,primary_candidate,final_answer_or_effective_answer,normalized_reference_answers,normalized_final_answer,correctness_label,silence_flag,false_silence_flag,self_check_label,contradiction_label,semantic_agreement_score,drift,coherence,instability_v1,risk_v2,risk_v2_1,risk_v2_2,self_check_no_override_applied,decision_v1,decision_v2,decision_v2_1,decision_v2_2,effective_decision
q035,0.34999999999999998,Who proposed the laws of motion?,"[""Isaac Newton""]",Isaac Newton proposed the laws of motion.,Isaac Newton proposed the laws of motion.,Isaac Newton proposed the laws of motion.,"[""isaac newton""]",isaac newton proposed the laws of motion,correct,False,False,YES,,1.0,0.0,0.7715167498104597,0.11424162509477015,0.045696650037908064,,,,PROCEED,PROCEED,,,PROCEED
q035,0.39000000000000001,Who proposed the laws of motion?,"[""Isaac Newton""]",Isaac Newton proposed the laws of motion.,Isaac Newton proposed the laws of motion.,Isaac Newton proposed the laws of motion.,"[""isaac newton""]",isaac newton proposed the laws of motion,correct,False,False,YES,,1.0,0.0,0.7715167498104597,0.11424162509477015,0.045696650037908064,,,,PROCEED,PROCEED,,,PROCEED
q035,0.41999999999999998,Who proposed the laws of motion?,"[""Isaac Newton""]",Isaac Newton proposed the laws of motion.,Isaac Newton proposed the laws of motion.,Isaac Newton proposed the laws of motion.,"[""isaac newton""]",isaac newton proposed the laws of motion,correct,False,False,YES,,1.0,0.0,0.7715167498104597,0.11424162509477015,0.045696650037908064,,,,PROCEED,PROCEED,,,PROCEED
q035,0.42999999999999999,Who proposed the laws of motion?,"[""Isaac Newton""]",Isaac Newton proposed the laws of motion.,Isaac Newton proposed the laws of motion.,Isaac Newton proposed the laws of motion.,"[""isaac newton""]",isaac newton proposed the laws of motion,correct,False,False,YES,,1.0,0.0,0.7715167498104597,0.11424162509477015,0.045696650037908064,,,,PROCEED,PROCEED,,,PROCEED
q036,0.34999999999999998,What is the capital of Spain?,"[""Madrid""]",Madrid.,Madrid.,Madrid.,"[""madrid""]",madrid,correct,False,False,YES,,1.0,0.0,0.0,0.5,0.2,,,,SILENCE,PROCEED,,,PROCEED
q036,0.39000000000000001,What is the capital of Spain?,"[""Madrid""]",Madrid.,Madrid.,Madrid.,"[""madrid""]",madrid,correct,False,False,YES,,1.0,0.0,0.0,0.5,0.2,,,,SILENCE,PROCEED,,,PROCEED
q036,0.41999999999999998,What is the capital of Spain?,"[""Madrid""]",Madrid.,Madrid.,Madrid.,"[""madrid""]",madrid,correct,False,False,YES,,1.0,0.0,0.0,0.5,0.2,,,,SILENCE,PROCEED,,,PROCEED
q036,0.42999999999999999,What is the capital of Spain?,"[""Madrid""]",Madrid.,Madrid.,Madrid.,"[""madrid""]",madrid,correct,False,False,YES,,1.0,0.0,0.0,0.5,0.2,,,,SILENCE,PROCEED,,,PROCEED
q037,0.34999999999999998,Who wrote the 'Harry Potter' series?,"[""J.K. Rowling""]",J.K. Rowling.,J.K. Rowling.,J.K. Rowling.,"[""j k rowling""]",j k rowling,wrong,True,True,YES,,0.6190476190476191,0.48849250539171707,0.0,0.7442462526958585,0.4119842153640577,,,,SILENCE,SILENCE,,,SILENCE
q037,0.39000000000000001,Who wrote the 'Harry Potter' series?,"[""J.K. Rowling""]",J.K. Rowling.,J.K. Rowling.,J.K. Rowling.,"[""j k rowling""]",j k rowling,wrong,True,True,YES,,0.6190476190476191,0.48849250539171707,0.0,0.7442462526958585,0.4119842153640577,,,,SILENCE,SILENCE,,,SILENCE
q037,0.41999999999999998,Who wrote the 'Harry Potter' series?,"[""J.K. Rowling""]",J.K. Rowling.,J.K. Rowling.,J.K. Rowling.,"[""j k rowling""]",j k rowling,correct,False,False,YES,,0.6190476190476191,0.48849250539171707,0.0,0.7442462526958585,0.4119842153640577,,,,SILENCE,PROCEED,,,PROCEED
q037,0.42999999999999999,Who wrote the 'Harry Potter' series?,"[""J.K. Rowling""]",J.K. Rowling.,J.K. Rowling.,J.K. Rowling.,"[""j k rowling""]",j k rowling,correct,False,False,YES,,0.6190476190476191,0.48849250539171707,0.0,0.7442462526958585,0.4119842153640577,,,,SILENCE,PROCEED,,,PROCEED
q038,0.34999999999999998,What is the chemical symbol for oxygen?,"[""O""]",The chemical symbol for oxygen is **O**.,The chemical symbol for oxygen is **O**.,The chemical symbol for oxygen is **O**.,"[""o""]",the chemical symbol for oxygen is o,correct,False,False,YES,,0.5,0.6666666666666667,0.7142857142857142,0.4761904761904763,0.3404761904761905,,,,SILENCE,PROCEED,,,PROCEED
q038,0.39000000000000001,What is the chemical symbol for oxygen?,"[""O""]",The chemical symbol for oxygen is **O**.,The chemical symbol for oxygen is **O**.,The chemical symbol for oxygen is **O**.,"[""o""]",the chemical symbol for oxygen is o,correct,False,False,YES,,0.5,0.6666666666666667,0.7142857142857142,0.4761904761904763,0.3404761904761905,,,,SILENCE,PROCEED,,,PROCEED
q038,0.41999999999999998,What is the chemical symbol for oxygen?,"[""O""]",The chemical symbol for oxygen is **O**.,The chemical symbol for oxygen is **O**.,The chemical symbol for oxygen is **O**.,"[""o""]",the chemical symbol for oxygen is o,correct,False,False,YES,,0.5,0.6666666666666667,0.7142857142857142,0.4761904761904763,0.3404761904761905,,,,SILENCE,PROCEED,,,PROCEED
q038,0.42999999999999999,What is the chemical symbol for oxygen?,"[""O""]",The chemical symbol for oxygen is **O**.,The chemical symbol for oxygen is **O**.,The chemical symbol for oxygen is **O**.,"[""o""]",the chemical symbol for oxygen is o,correct,False,False,YES,,0.5,0.6666666666666667,0.7142857142857142,0.4761904761904763,0.3404761904761905,,,,SILENCE,PROCEED,,,PROCEED
q039,0.34999999999999998,What is the largest continent on Earth?,"[""Asia""]",Asia is the largest continent on Earth.,Asia is the largest continent on Earth.,Asia is the largest continent on Earth.,"[""asia""]",asia is the largest continent on earth,correct,False,False,YES,,1.0,0.0,0.7559289460184545,0.12203552699077275,0.0488142107963091,,,,PROCEED,PROCEED,,,PROCEED
q039,0.39000000000000001,What is the largest continent on Earth?,"[""Asia""]",Asia is the largest continent on Earth.,Asia is the largest continent on Earth.,Asia is the largest continent on Earth.,"[""asia""]",asia is the largest continent on earth,correct,False,False,YES,,1.0,0.0,0.7559289460184545,0.12203552699077275,0.0488142107963091,,,,PROCEED,PROCEED,,,PROCEED
q039,0.41999999999999998,What is the largest continent on Earth?,"[""Asia""]",Asia is the largest continent on Earth.,Asia is the largest continent on Earth.,Asia is the largest continent on Earth.,"[""asia""]",asia is the largest continent on earth,correct,False,False,YES,,1.0,0.0,0.7559289460184545,0.12203552699077275,0.0488142107963091,,,,PROCEED,PROCEED,,,PROCEED
q039,0.42999999999999999,What is the largest continent on Earth?,"[""Asia""]",Asia is the largest continent on Earth.,Asia is the largest continent on Earth.,Asia is the largest continent on Earth.,"[""asia""]",asia is the largest continent on earth,correct,False,False,YES,,1.0,0.0,0.7559289460184545,0.12203552699077275,0.0488142107963091,,,,PROCEED,PROCEED,,,PROCEED
q040,0.34999999999999998,Who painted 'The Persistence of Memory'?,"[""Salvador Dalí""]",Salvador Dalí painted *The Persistence of Memory*.,Salvador Dalí painted *The Persistence of Memory*.,Salvador Dalí painted *The Persistence of Memory*.,"[""salvador dal""]",salvador dal painted the persistence of memory,correct,False,False,YES,,1.0,0.0,0.46291004988627577,0.26854497505686215,0.10741799002274487,,,,PROCEED,PROCEED,,,PROCEED
q040,0.39000000000000001,Who painted 'The Persistence of Memory'?,"[""Salvador Dalí""]",Salvador Dalí painted *The Persistence of Memory*.,Salvador Dalí painted *The Persistence of Memory*.,Salvador Dalí painted *The Persistence of Memory*.,"[""salvador dal""]",salvador dal painted the persistence of memory,correct,False,False,YES,,1.0,0.0,0.46291004988627577,0.26854497505686215,0.10741799002274487,,,,PROCEED,PROCEED,,,PROCEED
q040,0.41999999999999998,Who painted 'The Persistence of Memory'?,"[""Salvador Dalí""]",Salvador Dalí painted *The Persistence of Memory*.,Salvador Dalí painted *The Persistence of Memory*.,Salvador Dalí painted *The Persistence of Memory*.,"[""salvador dal""]",salvador dal painted the persistence of memory,correct,False,False,YES,,1.0,0.0,0.46291004988627577,0.26854497505686215,0.10741799002274487,,,,PROCEED,PROCEED,,,PROCEED
q040,0.42999999999999999,Who painted 'The Persistence of Memory'?,"[""Salvador Dalí""]",Salvador Dalí painted *The Persistence of Memory*.,Salvador Dalí painted *The Persistence of Memory*.,Salvador Dalí painted *The Persistence of Memory*.,"[""salvador dal""]",salvador dal painted the persistence of memory,correct,False,False,YES,,1.0,0.0,0.46291004988627577,0.26854497505686215,0.10741799002274487,,,,PROCEED,PROCEED,,,PROCEED
q041,0.34999999999999998,What is the capital of Russia?,"[""Moscow""]",The capital of Russia is Moscow.,The capital of Russia is Moscow.,The capital of Russia is Moscow.,"[""moscow""]",the capital of russia is moscow,correct,False,False,YES,,1.0,0.0,0.6666666666666669,0.16666666666666657,0.06666666666666664,,,,PROCEED,PROCEED,,,PROCEED
q041,0.39000000000000001,What is the capital of Russia?,"[""Moscow""]",The capital of Russia is Moscow.,The capital of Russia is Moscow.,The capital of Russia is Moscow.,"[""moscow""]",the capital of russia is moscow,correct,False,False,YES,,1.0,0.0,0.6666666666666669,0.16666666666666657,0.06666666666666664,,,,PROCEED,PROCEED,,,PROCEED
q041,0.41999999999999998,What is the capital of Russia?,"[""Moscow""]",The capital of Russia is Moscow.,The capital of Russia is Moscow.,The capital of Russia is Moscow.,"[""moscow""]",the capital of russia is moscow,correct,False,False,YES,,1.0,0.0,0.6666666666666669,0.16666666666666657,0.06666666666666664,,,,PROCEED,PROCEED,,,PROCEED
q041,0.42999999999999999,What is the capital of Russia?,"[""Moscow""]",The capital of Russia is Moscow.,The capital of Russia is Moscow.,The capital of Russia is Moscow.,"[""moscow""]",the capital of russia is moscow,correct,False,False,YES,,1.0,0.0,0.6666666666666669,0.16666666666666657,0.06666666666666664,,,,PROCEED,PROCEED,,,PROCEED
q042,0.34999999999999998,What is the longest river in the world?,"[""Nile""]","The longest river in the world is the **Nile River**, stretching approximately **6,650 kilometers (4,132 miles)**. However, some sources debate the Amazon River's length, with estimates around **6,400 kilometers (3,977 miles)**, depending on measurement methods.","The longest river in the world is the **Nile River**, stretching approximately **6,650 kilometers (4,132 miles)**. However, some sources debate the Amazon River's length, with estimates around **6,400 kilometers (3,977 miles)**, depending on measurement methods.","The longest river in the world is the **Nile River**, stretching approximately **6,650 kilometers (4,132 miles)**. However, some sources debate the Amazon River's length, with estimates around **6,400 kilometers (3,977 miles)**, depending on measurement methods.","[""nile""]",the longest river in the world is the nile river stretching approximately 6 650 kilometers 4 132 miles however some sources debate the amazon river s length with estimates around 6 400 kilometers 3 977 miles depending on measurement methods,correct,False,False,YES,,0.38974329763803445,0.2943893074198981,0.5763708787148328,0.35900921435253264,0.32668069644960274,,,,SILENCE,PROCEED,,,PROCEED
q042,0.39000000000000001,What is the longest river in the world?,"[""Nile""]","The longest river in the world is the **Nile River**, stretching approximately **6,650 kilometers (4,132 miles)**. However, some sources debate the Amazon River's length, with estimates around **6,400 kilometers (3,977 miles)**, depending on measurement methods.","The longest river in the world is the **Nile River**, stretching approximately **6,650 kilometers (4,132 miles)**. However, some sources debate the Amazon River's length, with estimates around **6,400 kilometers (3,977 miles)**, depending on measurement methods.","The longest river in the world is the **Nile River**, stretching approximately **6,650 kilometers (4,132 miles)**. However, some sources debate the Amazon River's length, with estimates around **6,400 kilometers (3,977 miles)**, depending on measurement methods.","[""nile""]",the longest river in the world is the nile river stretching approximately 6 650 kilometers 4 132 miles however some sources debate the amazon river s length with estimates around 6 400 kilometers 3 977 miles depending on measurement methods,correct,False,False,YES,,0.38974329763803445,0.2943893074198981,0.5763708787148328,0.35900921435253264,0.32668069644960274,,,,PROCEED,PROCEED,,,PROCEED
q042,0.41999999999999998,What is the longest river in the world?,"[""Nile""]","The longest river in the world is the **Nile River**, stretching approximately **6,650 kilometers (4,132 miles)**. However, some sources debate the Amazon River's length, with estimates around **6,400 kilometers (3,977 miles)**, depending on measurement methods.","The longest river in the world is the **Nile River**, stretching approximately **6,650 kilometers (4,132 miles)**. However, some sources debate the Amazon River's length, with estimates around **6,400 kilometers (3,977 miles)**, depending on measurement methods.","The longest river in the world is the **Nile River**, stretching approximately **6,650 kilometers (4,132 miles)**. However, some sources debate the Amazon River's length, with estimates around **6,400 kilometers (3,977 miles)**, depending on measurement methods.","[""nile""]",the longest river in the world is the nile river stretching approximately 6 650 kilometers 4 132 miles however some sources debate the amazon river s length with estimates around 6 400 kilometers 3 977 miles depending on measurement methods,correct,False,False,YES,,0.38974329763803445,0.2943893074198981,0.5763708787148328,0.35900921435253264,0.32668069644960274,,,,PROCEED,PROCEED,,,PROCEED
q042,0.42999999999999999,What is the longest river in the world?,"[""Nile""]","The longest river in the world is the **Nile River**, stretching approximately **6,650 kilometers (4,132 miles)**. However, some sources debate the Amazon River's length, with estimates around **6,400 kilometers (3,977 miles)**, depending on measurement methods.","The longest river in the world is the **Nile River**, stretching approximately **6,650 kilometers (4,132 miles)**. However, some sources debate the Amazon River's length, with estimates around **6,400 kilometers (3,977 miles)**, depending on measurement methods.","The longest river in the world is the **Nile River**, stretching approximately **6,650 kilometers (4,132 miles)**. However, some sources debate the Amazon River's length, with estimates around **6,400 kilometers (3,977 miles)**, depending on measurement methods.","[""nile""]",the longest river in the world is the nile river stretching approximately 6 650 kilometers 4 132 miles however some sources debate the amazon river s length with estimates around 6 400 kilometers 3 977 miles depending on measurement methods,correct,False,False,YES,,0.38974329763803445,0.2943893074198981,0.5763708787148328,0.35900921435253264,0.32668069644960274,,,,PROCEED,PROCEED,,,PROCEED
q043,0.34999999999999998,Who wrote 'Moby-Dick'?,"[""Herman Melville""]",Herman Melville.,Herman Melville.,Herman Melville.,"[""herman melville""]",herman melville,correct,False,False,YES,,1.0,0.0,0.0,0.5,0.2,,,,SILENCE,PROCEED,,,PROCEED
q043,0.39000000000000001,Who wrote 'Moby-Dick'?,"[""Herman Melville""]",Herman Melville.,Herman Melville.,Herman Melville.,"[""herman melville""]",herman melville,correct,False,False,YES,,1.0,0.0,0.0,0.5,0.2,,,,SILENCE,PROCEED,,,PROCEED
q043,0.41999999999999998,Who wrote 'Moby-Dick'?,"[""Herman Melville""]",Herman Melville.,Herman Melville.,Herman Melville.,"[""herman melville""]",herman melville,correct,False,False,YES,,1.0,0.0,0.0,0.5,0.2,,,,SILENCE,PROCEED,,,PROCEED
q043,0.42999999999999999,Who wrote 'Moby-Dick'?,"[""Herman Melville""]",Herman Melville.,Herman Melville.,Herman Melville.,"[""herman melville""]",herman melville,correct,False,False,YES,,1.0,0.0,0.0,0.5,0.2,,,,SILENCE,PROCEED,,,PROCEED
q044,0.34999999999999998,What is the value of pi rounded to two decimal places?,"[""3.14""]",3.14,3.14,3.14,"[""3 14""]",3 14,correct,False,False,YES,,1.0,0.0,0.0,0.5,0.2,,,,SILENCE,PROCEED,,,PROCEED
q044,0.39000000000000001,What is the value of pi rounded to two decimal places?,"[""3.14""]",3.14,3.14,3.14,"[""3 14""]",3 14,correct,False,False,YES,,1.0,0.0,0.0,0.5,0.2,,,,SILENCE,PROCEED,,,PROCEED
q044,0.41999999999999998,What is the value of pi rounded to two decimal places?,"[""3.14""]",3.14,3.14,3.14,"[""3 14""]",3 14,correct,False,False,YES,,1.0,0.0,0.0,0.5,0.2,,,,SILENCE,PROCEED,,,PROCEED
q044,0.42999999999999999,What is the value of pi rounded to two decimal places?,"[""3.14""]",3.14,3.14,3.14,"[""3 14""]",3 14,correct,False,False,YES,,1.0,0.0,0.0,0.5,0.2,,,,SILENCE,PROCEED,,,PROCEED
q045,0.34999999999999998,What is the capital of India?,"[""New Delhi""]",The capital of India is New Delhi.,The capital of India is New Delhi.,The capital of India is New Delhi.,"[""new delhi""]",the capital of india is new delhi,correct,False,False,YES,,1.0,0.19047619047619058,0.6172133998483678,0.2866313953139114,0.11465255812556457,,,,PROCEED,PROCEED,,,PROCEED
q045,0.39000000000000001,What is the capital of India?,"[""New Delhi""]",The capital of India is New Delhi.,The capital of India is New Delhi.,The capital of India is New Delhi.,"[""new delhi""]",the capital of india is new delhi,correct,False,False,YES,,1.0,0.19047619047619058,0.6172133998483678,0.2866313953139114,0.11465255812556457,,,,PROCEED,PROCEED,,,PROCEED
q045,0.41999999999999998,What is the capital of India?,"[""New Delhi""]",The capital of India is New Delhi.,The capital of India is New Delhi.,The capital of India is New Delhi.,"[""new delhi""]",the capital of india is new delhi,correct,False,False,YES,,1.0,0.19047619047619058,0.6172133998483678,0.2866313953139114,0.11465255812556457,,,,PROCEED,PROCEED,,,PROCEED
q045,0.42999999999999999,What is the capital of India?,"[""New Delhi""]",The capital of India is New Delhi.,The capital of India is New Delhi.,The capital of India is New Delhi.,"[""new delhi""]",the capital of india is new delhi,correct,False,False,YES,,1.0,0.19047619047619058,0.6172133998483678,0.2866313953139114,0.11465255812556457,,,,PROCEED,PROCEED,,,PROCEED
q046,0.34999999999999998,Which planet is known as the Red Planet?,"[""Mars""]","Mars is known as the Red Planet due to its reddish appearance, caused by iron oxide (rust) on its surface.","Mars is known as the Red Planet due to its reddish appearance, caused by iron oxide (rust) on its surface.","Mars is known as the Red Planet due to its reddish appearance, caused by iron oxide (rust) on its surface.","[""mars""]",mars is known as the red planet due to its reddish appearance caused by iron oxide rust on its surface,wrong,True,True,YES,,0.3846153846153846,0.6666666666666667,0.7267220926874317,0.4699722869896175,0.37260429941123163,,,,SILENCE,SILENCE,,,SILENCE
q046,0.39000000000000001,Which planet is known as the Red Planet?,"[""Mars""]","Mars is known as the Red Planet due to its reddish appearance, caused by iron oxide (rust) on its surface.","Mars is known as the Red Planet due to its reddish appearance, caused by iron oxide (rust) on its surface.","Mars is known as the Red Planet due to its reddish appearance, caused by iron oxide (rust) on its surface.","[""mars""]",mars is known as the red planet due to its reddish appearance caused by iron oxide rust on its surface,correct,False,False,YES,,0.3846153846153846,0.6666666666666667,0.7267220926874317,0.4699722869896175,0.37260429941123163,,,,SILENCE,PROCEED,,,PROCEED
q046,0.41999999999999998,Which planet is known as the Red Planet?,"[""Mars""]","Mars is known as the Red Planet due to its reddish appearance, caused by iron oxide (rust) on its surface.","Mars is known as the Red Planet due to its reddish appearance, caused by iron oxide (rust) on its surface.","Mars is known as the Red Planet due to its reddish appearance, caused by iron oxide (rust) on its surface.","[""mars""]",mars is known as the red planet due to its reddish appearance caused by iron oxide rust on its surface,correct,False,False,YES,,0.3846153846153846,0.6666666666666667,0.7267220926874317,0.4699722869896175,0.37260429941123163,,,,SILENCE,PROCEED,,,PROCEED
q046,0.42999999999999999,Which planet is known as the Red Planet?,"[""Mars""]","Mars is known as the Red Planet due to its reddish appearance, caused by iron oxide (rust) on its surface.","Mars is known as the Red Planet due to its reddish appearance, caused by iron oxide (rust) on its surface.","Mars is known as the Red Planet due to its reddish appearance, caused by iron oxide (rust) on its surface.","[""mars""]",mars is known as the red planet due to its reddish appearance caused by iron oxide rust on its surface,correct,False,False,YES,,0.3846153846153846,0.6666666666666667,0.7267220926874317,0.4699722869896175,0.37260429941123163,,,,SILENCE,PROCEED,,,PROCEED
q047,0.34999999999999998,Who painted the ceiling of the Sistine Chapel?,"[""Michelangelo""]",Michelangelo painted the ceiling of the Sistine Chapel.,Michelangelo painted the ceiling of the Sistine Chapel.,Michelangelo painted the ceiling of the Sistine Chapel.,"[""michelangelo""]",michelangelo painted the ceiling of the sistine chapel,correct,False,False,YES,,0.4444444444444444,0.5175954681666808,0.8,0.35879773408334037,0.3101857603000028,,,,SILENCE,PROCEED,,,PROCEED
q047,0.39000000000000001,Who painted the ceiling of the Sistine Chapel?,"[""Michelangelo""]",Michelangelo painted the ceiling of the Sistine Chapel.,Michelangelo painted the ceiling of the Sistine Chapel.,Michelangelo painted the ceiling of the Sistine Chapel.,"[""michelangelo""]",michelangelo painted the ceiling of the sistine chapel,correct,False,False,YES,,0.4444444444444444,0.5175954681666808,0.8,0.35879773408334037,0.3101857603000028,,,,PROCEED,PROCEED,,,PROCEED
q047,0.41999999999999998,Who painted the ceiling of the Sistine Chapel?,"[""Michelangelo""]",Michelangelo painted the ceiling of the Sistine Chapel.,Michelangelo painted the ceiling of the Sistine Chapel.,Michelangelo painted the ceiling of the Sistine Chapel.,"[""michelangelo""]",michelangelo painted the ceiling of the sistine chapel,correct,False,False,YES,,0.4444444444444444,0.5175954681666808,0.8,0.35879773408334037,0.3101857603000028,,,,PROCEED,PROCEED,,,PROCEED
q047,0.42999999999999999,Who painted the ceiling of the Sistine Chapel?,"[""Michelangelo""]",Michelangelo painted the ceiling of the Sistine Chapel.,Michelangelo painted the ceiling of the Sistine Chapel.,Michelangelo painted the ceiling of the Sistine Chapel.,"[""michelangelo""]",michelangelo painted the ceiling of the sistine chapel,correct,False,False,YES,,0.4444444444444444,0.5175954681666808,0.8,0.35879773408334037,0.3101857603000028,,,,PROCEED,PROCEED,,,PROCEED
q048,0.34999999999999998,What is the chemical symbol for sodium?,"[""Na""]",The chemical symbol for sodium is **Na**.,The chemical symbol for sodium is **Na**.,The chemical symbol for sodium is **Na**.,"[""na""]",the chemical symbol for sodium is na,correct,False,False,YES,,1.0,0.0,0.7142857142857142,0.1428571428571429,0.05714285714285716,,,,PROCEED,PROCEED,,,PROCEED
q048,0.39000000000000001,What is the chemical symbol for sodium?,"[""Na""]",The chemical symbol for sodium is **Na**.,The chemical symbol for sodium is **Na**.,The chemical symbol for sodium is **Na**.,"[""na""]",the chemical symbol for sodium is na,correct,False,False,YES,,1.0,0.0,0.7142857142857142,0.1428571428571429,0.05714285714285716,,,,PROCEED,PROCEED,,,PROCEED
q048,0.41999999999999998,What is the chemical symbol for sodium?,"[""Na""]",The chemical symbol for sodium is **Na**.,The chemical symbol for sodium is **Na**.,The chemical symbol for sodium is **Na**.,"[""na""]",the chemical symbol for sodium is na,correct,False,False,YES,,1.0,0.0,0.7142857142857142,0.1428571428571429,0.05714285714285716,,,,PROCEED,PROCEED,,,PROCEED
q048,0.42999999999999999,What is the chemical symbol for sodium?,"[""Na""]",The chemical symbol for sodium is **Na**.,The chemical symbol for sodium is **Na**.,The chemical symbol for sodium is **Na**.,"[""na""]",the chemical symbol for sodium is na,correct,False,False,YES,,1.0,0.0,0.7142857142857142,0.1428571428571429,0.05714285714285716,,,,PROCEED,PROCEED,,,PROCEED
q049,0.34999999999999998,Who discovered gravity when an apple fell on his head?,"[""Isaac Newton""]","Isaac Newton is credited with discovering gravity, but the story of an apple falling on his head is a popular legend, not a confirmed historical event.","Isaac Newton is credited with discovering gravity, but the story of an apple falling on his head is a popular legend, not a confirmed historical event.","Isaac Newton is credited with discovering gravity, but the story of an apple falling on his head is a popular legend, not a confirmed historical event.","[""isaac newton""]",isaac newton is credited with discovering gravity but the story of an apple falling on his head is a popular legend not a confirmed historical event,correct,False,False,YES,,0.37617455008759354,0.2221675354151983,0.41039134083406165,0.40588809729056835,0.3495028738899493,,,,SILENCE,PROCEED,,,PROCEED
q049,0.39000000000000001,Who discovered gravity when an apple fell on his head?,"[""Isaac Newton""]","Isaac Newton is credited with discovering gravity, but the story of an apple falling on his head is a popular legend, not a confirmed historical event.","Isaac Newton is credited with discovering gravity, but the story of an apple falling on his head is a popular legend, not a confirmed historical event.","Isaac Newton is credited with discovering gravity, but the story of an apple falling on his head is a popular legend, not a confirmed historical event.","[""isaac newton""]",isaac newton is credited with discovering gravity but the story of an apple falling on his head is a popular legend not a confirmed historical event,correct,False,False,YES,,0.37617455008759354,0.2221675354151983,0.41039134083406165,0.40588809729056835,0.3495028738899493,,,,SILENCE,PROCEED,,,PROCEED
q049,0.41999999999999998,Who discovered gravity when an apple fell on his head?,"[""Isaac Newton""]","Isaac Newton is credited with discovering gravity, but the story of an apple falling on his head is a popular legend, not a confirmed historical event.","Isaac Newton is credited with discovering gravity, but the story of an apple falling on his head is a popular legend, not a confirmed historical event.","Isaac Newton is credited with discovering gravity, but the story of an apple falling on his head is a popular legend, not a confirmed historical event.","[""isaac newton""]",isaac newton is credited with discovering gravity but the story of an apple falling on his head is a popular legend not a confirmed historical event,correct,False,False,YES,,0.37617455008759354,0.2221675354151983,0.41039134083406165,0.40588809729056835,0.3495028738899493,,,,PROCEED,PROCEED,,,PROCEED
q049,0.42999999999999999,Who discovered gravity when an apple fell on his head?,"[""Isaac Newton""]","Isaac Newton is credited with discovering gravity, but the story of an apple falling on his head is a popular legend, not a confirmed historical event.","Isaac Newton is credited with discovering gravity, but the story of an apple falling on his head is a popular legend, not a confirmed historical event.","Isaac Newton is credited with discovering gravity, but the story of an apple falling on his head is a popular legend, not a confirmed historical event.","[""isaac newton""]",isaac newton is credited with discovering gravity but the story of an apple falling on his head is a popular legend not a confirmed historical event,correct,False,False,YES,,0.37617455008759354,0.2221675354151983,0.41039134083406165,0.40588809729056835,0.3495028738899493,,,,PROCEED,PROCEED,,,PROCEED
q050,0.34999999999999998,What is the capital of Egypt?,"[""Cairo""]",The capital of Egypt is Cairo.,The capital of Egypt is Cairo.,The capital of Egypt is Cairo.,"[""cairo""]",the capital of egypt is cairo,correct,False,False,YES,,1.0,0.0,0.6666666666666669,0.16666666666666657,0.06666666666666664,,,,PROCEED,PROCEED,,,PROCEED
q050,0.39000000000000001,What is the capital of Egypt?,"[""Cairo""]",The capital of Egypt is Cairo.,The capital of Egypt is Cairo.,The capital of Egypt is Cairo.,"[""cairo""]",the capital of egypt is cairo,correct,False,False,YES,,1.0,0.0,0.6666666666666669,0.16666666666666657,0.06666666666666664,,,,PROCEED,PROCEED,,,PROCEED
q050,0.41999999999999998,What is the capital of Egypt?,"[""Cairo""]",The capital of Egypt is Cairo.,The capital of Egypt is Cairo.,The capital of Egypt is Cairo.,"[""cairo""]",the capital of egypt is cairo,correct,False,False,YES,,1.0,0.0,0.6666666666666669,0.16666666666666657,0.06666666666666664,,,,PROCEED,PROCEED,,,PROCEED
q050,0.42999999999999999,What is the capital of Egypt?,"[""Cairo""]",The capital of Egypt is Cairo.,The capital of Egypt is Cairo.,The capital of Egypt is Cairo.,"[""cairo""]",the capital of egypt is cairo,correct,False,False,YES,,1.0,0.0,0.6666666666666669,0.16666666666666657,0.06666666666666664,,,,PROCEED,PROCEED,,,PROCEED
q051,0.34999999999999998,Who wrote 'To Kill a Mockingbird'?,"[""Harper Lee""]",Harper Lee.,Harper Lee.,Harper Lee.,"[""harper lee""]",harper lee,correct,False,False,YES,,1.0,0.0,0.0,0.5,0.2,,,,SILENCE,PROCEED,,,PROCEED
q051,0.39000000000000001,Who wrote 'To Kill a Mockingbird'?,"[""Harper Lee""]",Harper Lee.,Harper Lee.,Harper Lee.,"[""harper lee""]",harper lee,correct,False,False,YES,,1.0,0.0,0.0,0.5,0.2,,,,SILENCE,PROCEED,,,PROCEED
q051,0.41999999999999998,Who wrote 'To Kill a Mockingbird'?,"[""Harper Lee""]",Harper Lee.,Harper Lee.,Harper Lee.,"[""harper lee""]",harper lee,correct,False,False,YES,,1.0,0.0,0.0,0.5,0.2,,,,SILENCE,PROCEED,,,PROCEED
q051,0.42999999999999999,Who wrote 'To Kill a Mockingbird'?,"[""Harper Lee""]",Harper Lee.,Harper Lee.,Harper Lee.,"[""harper lee""]",harper lee,correct,False,False,YES,,1.0,0.0,0.0,0.5,0.2,,,,SILENCE,PROCEED,,,PROCEED
q052,0.34999999999999998,What is the freezing point of water in Celsius?,"[""0°C""]",0°C.,0°C.,0°C.,"[""0 celsius""]",0 celsius,correct,False,False,YES,,1.0,0.6666666666666667,0.0,0.8333333333333334,0.33333333333333337,,,,SILENCE,PROCEED,,,PROCEED
