example_id,question,reference_answers,baseline_answer,por_candidate,por_candidates_json,por_primary_candidate,por_sample_count,por_mode,threshold,threshold_label,threshold_value,drift,coherence,instability_score,semantic_agreement_score,semantic_agreement_risk,self_check_label,self_check_risk,risk_v2,decision_v2,contradiction_label,contradiction_risk,risk_v2_1,decision_v2_1,self_check_no_penalty,self_check_no_override_applied,risk_v2_2,decision_v2_2,effective_decision,por_decision,final_output,correctness_label,silence_flag,false_silence_flag,accepted_error_flag,error
q054,What is the capital of Brazil?,"[""Brasília""]",Brasília. (Note: Rio de Janeiro is Brazil's largest city but not the capital.),Brasília. (Note: Rio de Janeiro is Brazil's largest city but not the capital.),"[""Brasília. (Note: Rio de Janeiro is Brazil's largest city but not the capital.)"", ""Brasília."", ""Brasília""]",Brasília. (Note: Rio de Janeiro is Brazil's largest city but not the capital.),3,v2,0.39000000000000001,0.39000000000000001,0.39,0.9191547916545557,0.29704426289300234,0.8110552643807767,0.393939393939394,0.606060606060606,YES,0.0,0.5062402875704924,SILENCE,,,,,,,,,SILENCE,SILENCE,,wrong,True,True,False,
q054,What is the capital of Brazil?,"[""Brasília""]",Brasília. (Note: Rio de Janeiro is Brazil's largest city but not the capital.),Brasília. (Note: Rio de Janeiro is Brazil's largest city but not the capital.),"[""Brasília. (Note: Rio de Janeiro is Brazil's largest city but not the capital.)"", ""Brasília."", ""Brasília""]",Brasília. (Note: Rio de Janeiro is Brazil's largest city but not the capital.),3,v2,0.41999999999999998,0.41999999999999998,0.42,0.9191547916545557,0.29704426289300234,0.8110552643807767,0.393939393939394,0.606060606060606,YES,0.0,0.5062402875704924,SILENCE,,,,,,,,,SILENCE,SILENCE,,wrong,True,True,False,
q054,What is the capital of Brazil?,"[""Brasília""]",Brasília. (Note: Rio de Janeiro is Brazil's largest city but not the capital.),Brasília. (Note: Rio de Janeiro is Brazil's largest city but not the capital.),"[""Brasília. (Note: Rio de Janeiro is Brazil's largest city but not the capital.)"", ""Brasília."", ""Brasília""]",Brasília. (Note: Rio de Janeiro is Brazil's largest city but not the capital.),3,v2,0.42999999999999999,0.42999999999999999,0.43,0.9191547916545557,0.29704426289300234,0.8110552643807767,0.393939393939394,0.606060606060606,YES,0.0,0.5062402875704924,SILENCE,,,,,,,,,SILENCE,SILENCE,,wrong,True,True,False,
q055,Which element has the chemical symbol 'Fe'?,"[""Iron""]",Iron,Iron,"[""Iron""]",Iron,1,v2,,baseline,,,,,,,,,,,,,,,,,,,PROCEED,PROCEED,Iron,correct,False,False,False,
q055,Which element has the chemical symbol 'Fe'?,"[""Iron""]",Iron,Iron,"[""Iron"", ""Iron"", ""Iron""]",Iron,3,v2,0.34999999999999998,0.34999999999999998,0.35,0.0,0.0,0.5,1.0,0.0,YES,0.0,0.2,PROCEED,,,,,,,,,PROCEED,SILENCE,Iron,correct,False,False,False,
q055,Which element has the chemical symbol 'Fe'?,"[""Iron""]",Iron,Iron,"[""Iron"", ""Iron"", ""Iron""]",Iron,3,v2,0.39000000000000001,0.39000000000000001,0.39,0.0,0.0,0.5,1.0,0.0,YES,0.0,0.2,PROCEED,,,,,,,,,PROCEED,SILENCE,Iron,correct,False,False,False,
q055,Which element has the chemical symbol 'Fe'?,"[""Iron""]",Iron,Iron,"[""Iron"", ""Iron"", ""Iron""]",Iron,3,v2,0.41999999999999998,0.41999999999999998,0.42,0.0,0.0,0.5,1.0,0.0,YES,0.0,0.2,PROCEED,,,,,,,,,PROCEED,SILENCE,Iron,correct,False,False,False,
q055,Which element has the chemical symbol 'Fe'?,"[""Iron""]",Iron,Iron,"[""Iron"", ""Iron"", ""Iron""]",Iron,3,v2,0.42999999999999999,0.42999999999999999,0.43,0.0,0.0,0.5,1.0,0.0,YES,0.0,0.2,PROCEED,,,,,,,,,PROCEED,SILENCE,Iron,correct,False,False,False,
q056,Who wrote 'The Great Gatsby'?,"[""F. Scott Fitzgerald""]",F. Scott Fitzgerald,F. Scott Fitzgerald,"[""F. Scott Fitzgerald""]",F. Scott Fitzgerald,1,v2,,baseline,,,,,,,,,,,,,,,,,,,PROCEED,PROCEED,F. Scott Fitzgerald,correct,False,False,False,
q056,Who wrote 'The Great Gatsby'?,"[""F. Scott Fitzgerald""]",F. Scott Fitzgerald,F. Scott Fitzgerald,"[""F. Scott Fitzgerald"", ""F. Scott Fitzgerald."", ""F. Scott Fitzgerald""]",F. Scott Fitzgerald,3,v2,0.34999999999999998,0.34999999999999998,0.35,0.1333333333333332,0.0,0.5666666666666667,1.0,0.0,YES,0.0,0.22666666666666668,PROCEED,,,,,,,,,PROCEED,SILENCE,F. Scott Fitzgerald,correct,False,False,False,
q056,Who wrote 'The Great Gatsby'?,"[""F. Scott Fitzgerald""]",F. Scott Fitzgerald,F. Scott Fitzgerald,"[""F. Scott Fitzgerald"", ""F. Scott Fitzgerald."", ""F. Scott Fitzgerald""]",F. Scott Fitzgerald,3,v2,0.39000000000000001,0.39000000000000001,0.39,0.1333333333333332,0.0,0.5666666666666667,1.0,0.0,YES,0.0,0.22666666666666668,PROCEED,,,,,,,,,PROCEED,SILENCE,F. Scott Fitzgerald,correct,False,False,False,
q056,Who wrote 'The Great Gatsby'?,"[""F. Scott Fitzgerald""]",F. Scott Fitzgerald,F. Scott Fitzgerald,"[""F. Scott Fitzgerald"", ""F. Scott Fitzgerald."", ""F. Scott Fitzgerald""]",F. Scott Fitzgerald,3,v2,0.41999999999999998,0.41999999999999998,0.42,0.1333333333333332,0.0,0.5666666666666667,1.0,0.0,YES,0.0,0.22666666666666668,PROCEED,,,,,,,,,PROCEED,SILENCE,F. Scott Fitzgerald,correct,False,False,False,
q056,Who wrote 'The Great Gatsby'?,"[""F. Scott Fitzgerald""]",F. Scott Fitzgerald,F. Scott Fitzgerald,"[""F. Scott Fitzgerald"", ""F. Scott Fitzgerald."", ""F. Scott Fitzgerald""]",F. Scott Fitzgerald,3,v2,0.42999999999999999,0.42999999999999999,0.43,0.1333333333333332,0.0,0.5666666666666667,1.0,0.0,YES,0.0,0.22666666666666668,PROCEED,,,,,,,,,PROCEED,SILENCE,F. Scott Fitzgerald,correct,False,False,False,
q057,What is the largest mammal in the world?,"[""Blue whale""]",The blue whale.,The blue whale.,"[""The blue whale.""]",The blue whale.,1,v2,,baseline,,,,,,,,,,,,,,,,,,,PROCEED,PROCEED,The blue whale.,correct,False,False,False,
q057,What is the largest mammal in the world?,"[""Blue whale""]",The blue whale.,The blue whale.,"[""The blue whale."", ""Blue whale."", ""Blue whale.""]",The blue whale.,3,v2,0.34999999999999998,0.34999999999999998,0.35,0.12233561271484916,0.3333333333333334,0.39450113969075784,1.0,0.0,YES,0.0,0.15780045587630315,PROCEED,,,,,,,,,PROCEED,SILENCE,The blue whale.,correct,False,False,False,
q057,What is the largest mammal in the world?,"[""Blue whale""]",The blue whale.,The blue whale.,"[""The blue whale."", ""Blue whale."", ""Blue whale.""]",The blue whale.,3,v2,0.39000000000000001,0.39000000000000001,0.39,0.12233561271484916,0.3333333333333334,0.39450113969075784,1.0,0.0,YES,0.0,0.15780045587630315,PROCEED,,,,,,,,,PROCEED,SILENCE,The blue whale.,correct,False,False,False,
q057,What is the largest mammal in the world?,"[""Blue whale""]",The blue whale.,The blue whale.,"[""The blue whale."", ""Blue whale."", ""Blue whale.""]",The blue whale.,3,v2,0.41999999999999998,0.41999999999999998,0.42,0.12233561271484916,0.3333333333333334,0.39450113969075784,1.0,0.0,YES,0.0,0.15780045587630315,PROCEED,,,,,,,,,PROCEED,PROCEED,The blue whale.,correct,False,False,False,
q057,What is the largest mammal in the world?,"[""Blue whale""]",The blue whale.,The blue whale.,"[""The blue whale."", ""Blue whale."", ""Blue whale.""]",The blue whale.,3,v2,0.42999999999999999,0.42999999999999999,0.43,0.12233561271484916,0.3333333333333334,0.39450113969075784,1.0,0.0,YES,0.0,0.15780045587630315,PROCEED,,,,,,,,,PROCEED,PROCEED,The blue whale.,correct,False,False,False,
q058,Who developed the polio vaccine?,"[""Jonas Salk""]",Jonas Salk developed the first polio vaccine (inactivated) in the 1950s. Albert Sabin later developed the oral polio vaccine (OPV) in the 1960s.,Jonas Salk developed the first polio vaccine (inactivated) in the 1950s. Albert Sabin later developed the oral polio vaccine (OPV) in the 1960s.,"[""Jonas Salk developed the first polio vaccine (inactivated) in the 1950s. Albert Sabin later developed the oral polio vaccine (OPV) in the 1960s.""]",Jonas Salk developed the first polio vaccine (inactivated) in the 1950s. Albert Sabin later developed the oral polio vaccine (OPV) in the 1960s.,1,v2,,baseline,,,,,,,,,,,,,,,,,,,PROCEED,PROCEED,Jonas Salk developed the first polio vaccine (inactivated) in the 1950s. Albert Sabin later developed the oral polio vaccine (OPV) in the 1960s.,correct,False,False,False,
q058,Who developed the polio vaccine?,"[""Jonas Salk""]",Jonas Salk developed the first polio vaccine (inactivated) in the 1950s. Albert Sabin later developed the oral polio vaccine (OPV) in the 1960s.,Jonas Salk developed the first polio vaccine (inactivated) in the 1950s. Albert Sabin later developed the oral polio vaccine (OPV) in the 1960s.,"[""Jonas Salk developed the first polio vaccine (inactivated) in the 1950s. Albert Sabin later developed the oral polio vaccine (OPV) in the 1960s."", ""Jonas Salk developed the first safe and effective inactivated polio vaccine (IPV) in the 1950s, licensed in 1955. Albert Sabin later developed the oral polio vaccine (OPV) in the 1960s, which became the global standard for mass immunization. For the initial vaccine, Salk is the primary developer."", ""Jonas Salk developed the first safe and effective inactivated polio vaccine (IPV) in the 1950s, while Albert Sabin later developed the oral polio vaccine (OPV) in the early 1960s. Both are credited with pivotal contributions to polio eradication efforts.""]",Jonas Salk developed the first polio vaccine (inactivated) in the 1950s. Albert Sabin later developed the oral polio vaccine (OPV) in the 1960s.,3,v2,0.34999999999999998,0.34999999999999998,0.35,0.17408725095785815,0.5528656051505562,0.310610822903651,0.5107407407407408,0.48925925925925917,YES,0.0,0.27102210693923817,PROCEED,,,,,,,,,PROCEED,PROCEED,Jonas Salk developed the first polio vaccine (inactivated) in the 1950s. Albert Sabin later developed the oral polio vaccine (OPV) in the 1960s.,correct,False,False,False,
q058,Who developed the polio vaccine?,"[""Jonas Salk""]",Jonas Salk developed the first polio vaccine (inactivated) in the 1950s. Albert Sabin later developed the oral polio vaccine (OPV) in the 1960s.,Jonas Salk developed the first polio vaccine (inactivated) in the 1950s. Albert Sabin later developed the oral polio vaccine (OPV) in the 1960s.,"[""Jonas Salk developed the first polio vaccine (inactivated) in the 1950s. Albert Sabin later developed the oral polio vaccine (OPV) in the 1960s."", ""Jonas Salk developed the first safe and effective inactivated polio vaccine (IPV) in the 1950s, licensed in 1955. Albert Sabin later developed the oral polio vaccine (OPV) in the 1960s, which became the global standard for mass immunization. For the initial vaccine, Salk is the primary developer."", ""Jonas Salk developed the first safe and effective inactivated polio vaccine (IPV) in the 1950s, while Albert Sabin later developed the oral polio vaccine (OPV) in the early 1960s. Both are credited with pivotal contributions to polio eradication efforts.""]",Jonas Salk developed the first polio vaccine (inactivated) in the 1950s. Albert Sabin later developed the oral polio vaccine (OPV) in the 1960s.,3,v2,0.39000000000000001,0.39000000000000001,0.39,0.17408725095785815,0.5528656051505562,0.310610822903651,0.5107407407407408,0.48925925925925917,YES,0.0,0.27102210693923817,PROCEED,,,,,,,,,PROCEED,PROCEED,Jonas Salk developed the first polio vaccine (inactivated) in the 1950s. Albert Sabin later developed the oral polio vaccine (OPV) in the 1960s.,correct,False,False,False,
q058,Who developed the polio vaccine?,"[""Jonas Salk""]",Jonas Salk developed the first polio vaccine (inactivated) in the 1950s. Albert Sabin later developed the oral polio vaccine (OPV) in the 1960s.,Jonas Salk developed the first polio vaccine (inactivated) in the 1950s. Albert Sabin later developed the oral polio vaccine (OPV) in the 1960s.,"[""Jonas Salk developed the first polio vaccine (inactivated) in the 1950s. Albert Sabin later developed the oral polio vaccine (OPV) in the 1960s."", ""Jonas Salk developed the first safe and effective inactivated polio vaccine (IPV) in the 1950s, licensed in 1955. Albert Sabin later developed the oral polio vaccine (OPV) in the 1960s, which became the global standard for mass immunization. For the initial vaccine, Salk is the primary developer."", ""Jonas Salk developed the first safe and effective inactivated polio vaccine (IPV) in the 1950s, while Albert Sabin later developed the oral polio vaccine (OPV) in the early 1960s. Both are credited with pivotal contributions to polio eradication efforts.""]",Jonas Salk developed the first polio vaccine (inactivated) in the 1950s. Albert Sabin later developed the oral polio vaccine (OPV) in the 1960s.,3,v2,0.41999999999999998,0.41999999999999998,0.42,0.17408725095785815,0.5528656051505562,0.310610822903651,0.5107407407407408,0.48925925925925917,YES,0.0,0.27102210693923817,PROCEED,,,,,,,,,PROCEED,PROCEED,Jonas Salk developed the first polio vaccine (inactivated) in the 1950s. Albert Sabin later developed the oral polio vaccine (OPV) in the 1960s.,correct,False,False,False,
q058,Who developed the polio vaccine?,"[""Jonas Salk""]",Jonas Salk developed the first polio vaccine (inactivated) in the 1950s. Albert Sabin later developed the oral polio vaccine (OPV) in the 1960s.,Jonas Salk developed the first polio vaccine (inactivated) in the 1950s. Albert Sabin later developed the oral polio vaccine (OPV) in the 1960s.,"[""Jonas Salk developed the first polio vaccine (inactivated) in the 1950s. Albert Sabin later developed the oral polio vaccine (OPV) in the 1960s."", ""Jonas Salk developed the first safe and effective inactivated polio vaccine (IPV) in the 1950s, licensed in 1955. Albert Sabin later developed the oral polio vaccine (OPV) in the 1960s, which became the global standard for mass immunization. For the initial vaccine, Salk is the primary developer."", ""Jonas Salk developed the first safe and effective inactivated polio vaccine (IPV) in the 1950s, while Albert Sabin later developed the oral polio vaccine (OPV) in the early 1960s. Both are credited with pivotal contributions to polio eradication efforts.""]",Jonas Salk developed the first polio vaccine (inactivated) in the 1950s. Albert Sabin later developed the oral polio vaccine (OPV) in the 1960s.,3,v2,0.42999999999999999,0.42999999999999999,0.43,0.17408725095785815,0.5528656051505562,0.310610822903651,0.5107407407407408,0.48925925925925917,YES,0.0,0.27102210693923817,PROCEED,,,,,,,,,PROCEED,PROCEED,Jonas Salk developed the first polio vaccine (inactivated) in the 1950s. Albert Sabin later developed the oral polio vaccine (OPV) in the 1960s.,correct,False,False,False,
q059,What is the capital of China?,"[""Beijing""]",Beijing.,Beijing.,"[""Beijing.""]",Beijing.,1,v2,,baseline,,,,,,,,,,,,,,,,,,,PROCEED,PROCEED,Beijing.,correct,False,False,False,
q059,What is the capital of China?,"[""Beijing""]",Beijing.,Beijing.,"[""Beijing."", ""Beijing."", ""Beijing.""]",Beijing.,3,v2,0.34999999999999998,0.34999999999999998,0.35,0.0,0.0,0.5,1.0,0.0,YES,0.0,0.2,PROCEED,,,,,,,,,PROCEED,SILENCE,Beijing.,correct,False,False,False,
q059,What is the capital of China?,"[""Beijing""]",Beijing.,Beijing.,"[""Beijing."", ""Beijing."", ""Beijing.""]",Beijing.,3,v2,0.39000000000000001,0.39000000000000001,0.39,0.0,0.0,0.5,1.0,0.0,YES,0.0,0.2,PROCEED,,,,,,,,,PROCEED,SILENCE,Beijing.,correct,False,False,False,
q059,What is the capital of China?,"[""Beijing""]",Beijing.,Beijing.,"[""Beijing."", ""Beijing."", ""Beijing.""]",Beijing.,3,v2,0.41999999999999998,0.41999999999999998,0.42,0.0,0.0,0.5,1.0,0.0,YES,0.0,0.2,PROCEED,,,,,,,,,PROCEED,SILENCE,Beijing.,correct,False,False,False,
q059,What is the capital of China?,"[""Beijing""]",Beijing.,Beijing.,"[""Beijing."", ""Beijing."", ""Beijing.""]",Beijing.,3,v2,0.42999999999999999,0.42999999999999999,0.43,0.0,0.0,0.5,1.0,0.0,YES,0.0,0.2,PROCEED,,,,,,,,,PROCEED,SILENCE,Beijing.,correct,False,False,False,
q060,Which planet has the most moons?,"[""Saturn""]","Saturn has the most moons, with 146 confirmed moons as of 2024. Jupiter has 102 confirmed moons.","Saturn has the most moons, with 146 confirmed moons as of 2024. Jupiter has 102 confirmed moons.","[""Saturn has the most moons, with 146 confirmed moons as of 2024. Jupiter has 102 confirmed moons.""]","Saturn has the most moons, with 146 confirmed moons as of 2024. Jupiter has 102 confirmed moons.",1,v2,,baseline,,,,,,,,,,,,,,,,,,,PROCEED,PROCEED,"Saturn has the most moons, with 146 confirmed moons as of 2024. Jupiter has 102 confirmed moons.",correct,False,False,False,
q060,Which planet has the most moons?,"[""Saturn""]","Saturn has the most moons, with 146 confirmed moons as of 2024. Jupiter has 102 confirmed moons.","Saturn has the most moons, with 146 confirmed moons as of 2024. Jupiter has 102 confirmed moons.","[""Saturn has the most moons, with 146 confirmed moons as of 2024. Jupiter has 102 confirmed moons."", ""Saturn has the most moons, with 146 confirmed moons as of 2024. Jupiter has 95 confirmed moons, so Saturn currently holds the record."", ""Jupiter has the most moons, with 95 confirmed as of the latest data.""]","Saturn has the most moons, with 146 confirmed moons as of 2024. Jupiter has 102 confirmed moons.",3,v2,0.34999999999999998,0.34999999999999998,0.35,0.14164905143166295,0.6123724356957946,0.2646383078679342,0.46269841269841266,0.5373015873015874,YES,0.0,0.2670457993376499,PROCEED,,,,,,,,,PROCEED,PROCEED,"Saturn has the most moons, with 146 confirmed moons as of 2024. Jupiter has 102 confirmed moons.",correct,False,False,False,
q060,Which planet has the most moons?,"[""Saturn""]","Saturn has the most moons, with 146 confirmed moons as of 2024. Jupiter has 102 confirmed moons.","Saturn has the most moons, with 146 confirmed moons as of 2024. Jupiter has 102 confirmed moons.","[""Saturn has the most moons, with 146 confirmed moons as of 2024. Jupiter has 102 confirmed moons."", ""Saturn has the most moons, with 146 confirmed moons as of 2024. Jupiter has 95 confirmed moons, so Saturn currently holds the record."", ""Jupiter has the most moons, with 95 confirmed as of the latest data.""]","Saturn has the most moons, with 146 confirmed moons as of 2024. Jupiter has 102 confirmed moons.",3,v2,0.39000000000000001,0.39000000000000001,0.39,0.14164905143166295,0.6123724356957946,0.2646383078679342,0.46269841269841266,0.5373015873015874,YES,0.0,0.2670457993376499,PROCEED,,,,,,,,,PROCEED,PROCEED,"Saturn has the most moons, with 146 confirmed moons as of 2024. Jupiter has 102 confirmed moons.",correct,False,False,False,
q060,Which planet has the most moons?,"[""Saturn""]","Saturn has the most moons, with 146 confirmed moons as of 2024. Jupiter has 102 confirmed moons.","Saturn has the most moons, with 146 confirmed moons as of 2024. Jupiter has 102 confirmed moons.","[""Saturn has the most moons, with 146 confirmed moons as of 2024. Jupiter has 102 confirmed moons."", ""Saturn has the most moons, with 146 confirmed moons as of 2024. Jupiter has 95 confirmed moons, so Saturn currently holds the record."", ""Jupiter has the most moons, with 95 confirmed as of the latest data.""]","Saturn has the most moons, with 146 confirmed moons as of 2024. Jupiter has 102 confirmed moons.",3,v2,0.41999999999999998,0.41999999999999998,0.42,0.14164905143166295,0.6123724356957946,0.2646383078679342,0.46269841269841266,0.5373015873015874,YES,0.0,0.2670457993376499,PROCEED,,,,,,,,,PROCEED,PROCEED,"Saturn has the most moons, with 146 confirmed moons as of 2024. Jupiter has 102 confirmed moons.",correct,False,False,False,
q060,Which planet has the most moons?,"[""Saturn""]","Saturn has the most moons, with 146 confirmed moons as of 2024. Jupiter has 102 confirmed moons.","Saturn has the most moons, with 146 confirmed moons as of 2024. Jupiter has 102 confirmed moons.","[""Saturn has the most moons, with 146 confirmed moons as of 2024. Jupiter has 102 confirmed moons."", ""Saturn has the most moons, with 146 confirmed moons as of 2024. Jupiter has 95 confirmed moons, so Saturn currently holds the record."", ""Jupiter has the most moons, with 95 confirmed as of the latest data.""]","Saturn has the most moons, with 146 confirmed moons as of 2024. Jupiter has 102 confirmed moons.",3,v2,0.42999999999999999,0.42999999999999999,0.43,0.14164905143166295,0.6123724356957946,0.2646383078679342,0.46269841269841266,0.5373015873015874,YES,0.0,0.2670457993376499,PROCEED,,,,,,,,,PROCEED,PROCEED,"Saturn has the most moons, with 146 confirmed moons as of 2024. Jupiter has 102 confirmed moons.",correct,False,False,False,
q061,Who wrote 'War and Peace'?,"[""Leo Tolstoy""]",Leo Tolstoy.,Leo Tolstoy.,"[""Leo Tolstoy.""]",Leo Tolstoy.,1,v2,,baseline,,,,,,,,,,,,,,,,,,,PROCEED,PROCEED,Leo Tolstoy.,correct,False,False,False,
q061,Who wrote 'War and Peace'?,"[""Leo Tolstoy""]",Leo Tolstoy.,Leo Tolstoy.,"[""Leo Tolstoy."", ""Leo Tolstoy."", ""Leo Tolstoy""]",Leo Tolstoy.,3,v2,0.34999999999999998,0.34999999999999998,0.35,0.33333333333333337,0.0,0.6666666666666667,1.0,0.0,YES,0.0,0.2666666666666667,PROCEED,,,,,,,,,PROCEED,SILENCE,Leo Tolstoy.,correct,False,False,False,
q061,Who wrote 'War and Peace'?,"[""Leo Tolstoy""]",Leo Tolstoy.,Leo Tolstoy.,"[""Leo Tolstoy."", ""Leo Tolstoy."", ""Leo Tolstoy""]",Leo Tolstoy.,3,v2,0.39000000000000001,0.39000000000000001,0.39,0.33333333333333337,0.0,0.6666666666666667,1.0,0.0,YES,0.0,0.2666666666666667,PROCEED,,,,,,,,,PROCEED,SILENCE,Leo Tolstoy.,correct,False,False,False,
q061,Who wrote 'War and Peace'?,"[""Leo Tolstoy""]",Leo Tolstoy.,Leo Tolstoy.,"[""Leo Tolstoy."", ""Leo Tolstoy."", ""Leo Tolstoy""]",Leo Tolstoy.,3,v2,0.41999999999999998,0.41999999999999998,0.42,0.33333333333333337,0.0,0.6666666666666667,1.0,0.0,YES,0.0,0.2666666666666667,PROCEED,,,,,,,,,PROCEED,SILENCE,Leo Tolstoy.,correct,False,False,False,
q061,Who wrote 'War and Peace'?,"[""Leo Tolstoy""]",Leo Tolstoy.,Leo Tolstoy.,"[""Leo Tolstoy."", ""Leo Tolstoy."", ""Leo Tolstoy""]",Leo Tolstoy.,3,v2,0.42999999999999999,0.42999999999999999,0.43,0.33333333333333337,0.0,0.6666666666666667,1.0,0.0,YES,0.0,0.2666666666666667,PROCEED,,,,,,,,,PROCEED,SILENCE,Leo Tolstoy.,correct,False,False,False,
q062,What is the chemical formula for carbon dioxide?,"[""CO2""]",CO₂,CO₂,"[""CO₂""]",CO₂,1,v2,,baseline,,,,,,,,,,,,,,,,,,,PROCEED,PROCEED,CO₂,correct,False,False,False,
q062,What is the chemical formula for carbon dioxide?,"[""CO2""]",CO₂,CO₂,"[""CO₂"", ""CO₂ (one carbon atom and two oxygen atoms)"", ""CO₂""]",CO₂,3,v2,0.34999999999999998,0.34999999999999998,0.35,0.43096440627115085,0.0,0.7154822031355754,0.42857142857142855,0.5714285714285714,YES,0.0,0.45762145268280163,SILENCE,,,,,,,,,SILENCE,SILENCE,,wrong,True,True,False,
q062,What is the chemical formula for carbon dioxide?,"[""CO2""]",CO₂,CO₂,"[""CO₂"", ""CO₂ (one carbon atom and two oxygen atoms)"", ""CO₂""]",CO₂,3,v2,0.39000000000000001,0.39000000000000001,0.39,0.43096440627115085,0.0,0.7154822031355754,0.42857142857142855,0.5714285714285714,YES,0.0,0.45762145268280163,SILENCE,,,,,,,,,SILENCE,SILENCE,,wrong,True,True,False,
q062,What is the chemical formula for carbon dioxide?,"[""CO2""]",CO₂,CO₂,"[""CO₂"", ""CO₂ (one carbon atom and two oxygen atoms)"", ""CO₂""]",CO₂,3,v2,0.41999999999999998,0.41999999999999998,0.42,0.43096440627115085,0.0,0.7154822031355754,0.42857142857142855,0.5714285714285714,YES,0.0,0.45762145268280163,SILENCE,,,,,,,,,SILENCE,SILENCE,,wrong,True,True,False,
q062,What is the chemical formula for carbon dioxide?,"[""CO2""]",CO₂,CO₂,"[""CO₂"", ""CO₂ (one carbon atom and two oxygen atoms)"", ""CO₂""]",CO₂,3,v2,0.42999999999999999,0.42999999999999999,0.43,0.43096440627115085,0.0,0.7154822031355754,0.42857142857142855,0.5714285714285714,YES,0.0,0.45762145268280163,SILENCE,,,,,,,,,SILENCE,SILENCE,,wrong,True,True,False,
q063,What is the capital of Mexico?,"[""Mexico City""]",Mexico City,Mexico City,"[""Mexico City""]",Mexico City,1,v2,,baseline,,,,,,,,,,,,,,,,,,,PROCEED,PROCEED,Mexico City,correct,False,False,False,
q063,What is the capital of Mexico?,"[""Mexico City""]",Mexico City,Mexico City,"[""Mexico City"", ""Mexico City"", ""Mexico City""]",Mexico City,3,v2,0.34999999999999998,0.34999999999999998,0.35,0.0,0.0,0.5,1.0,0.0,YES,0.0,0.2,PROCEED,,,,,,,,,PROCEED,SILENCE,Mexico City,correct,False,False,False,
q063,What is the capital of Mexico?,"[""Mexico City""]",Mexico City,Mexico City,"[""Mexico City"", ""Mexico City"", ""Mexico City""]",Mexico City,3,v2,0.39000000000000001,0.39000000000000001,0.39,0.0,0.0,0.5,1.0,0.0,YES,0.0,0.2,PROCEED,,,,,,,,,PROCEED,SILENCE,Mexico City,correct,False,False,False,
q063,What is the capital of Mexico?,"[""Mexico City""]",Mexico City,Mexico City,"[""Mexico City"", ""Mexico City"", ""Mexico City""]",Mexico City,3,v2,0.41999999999999998,0.41999999999999998,0.42,0.0,0.0,0.5,1.0,0.0,YES,0.0,0.2,PROCEED,,,,,,,,,PROCEED,SILENCE,Mexico City,correct,False,False,False,
q063,What is the capital of Mexico?,"[""Mexico City""]",Mexico City,Mexico City,"[""Mexico City"", ""Mexico City"", ""Mexico City""]",Mexico City,3,v2,0.42999999999999999,0.42999999999999999,0.43,0.0,0.0,0.5,1.0,0.0,YES,0.0,0.2,PROCEED,,,,,,,,,PROCEED,SILENCE,Mexico City,correct,False,False,False,
q064,Who discovered electricity?,"[""Benjamin Franklin""]","Electricity was not ""discovered"" by a single person—it is a fundamental natural phenomenon observed since ancient times (e.g., static electricity with amber around 600 BCE). Key figures like **Benjamin Franklin** (1740s–1750s) made pivotal contributions (e.g., lightning experiments), but electricity's understanding evolved over centuries through many scientists. There is no single discoverer.","Electricity was not ""discovered"" by a single person—it is a fundamental natural phenomenon observed since ancient times (e.g., static electricity with amber around 600 BCE). Key figures like **Benjamin Franklin** (1740s–1750s) made pivotal contributions (e.g., lightning experiments), but electricity's understanding evolved over centuries through many scientists. There is no single discoverer.","[""Electricity was not \""discovered\"" by a single person—it is a fundamental natural phenomenon observed since ancient times (e.g., static electricity with amber around 600 BCE). Key figures like **Benjamin Franklin** (1740s–1750s) made pivotal contributions (e.g., lightning experiments), but electricity's understanding evolved over centuries through many scientists. There is no single discoverer.""]","Electricity was not ""discovered"" by a single person—it is a fundamental natural phenomenon observed since ancient times (e.g., static electricity with amber around 600 BCE). Key figures like **Benjamin Franklin** (1740s–1750s) made pivotal contributions (e.g., lightning experiments), but electricity's understanding evolved over centuries through many scientists. There is no single discoverer.",1,v2,,baseline,,,,,,,,,,,,,,,,,,,PROCEED,PROCEED,"Electricity was not ""discovered"" by a single person—it is a fundamental natural phenomenon observed since ancient times (e.g., static electricity with amber around 600 BCE). Key figures like **Benjamin Franklin** (1740s–1750s) made pivotal contributions (e.g., lightning experiments), but electricity's understanding evolved over centuries through many scientists. There is no single discoverer.",correct,False,False,False,
